timestamp,route_id,hour,day_of_week,weather,weather_code,has_event,congestion_pct,current_speed,freeflow_speed,confidence
2026-03-04T09:57:37.092011,R005,18,1,rain,1,0,100.0,6.0,40,0.97
2026-03-04T10:57:37.092011,R001,19,1,rain,1,1,100.0,9.0,60,0.87
2026-03-04T10:57:37.092011,R002,19,1,rain,1,1,100.0,8.25,55,0.85
2026-03-04T10:57:37.092011,R003,19,1,rain,1,1,100.0,10.5,70,0.94
2026-03-04T10:57:37.092011,R004,19,1,rain,1,1,100.0,6.75,45,0.95
2026-03-04T10:57:37.092011,R005,19,1,rain,1,1,100.0,6.0,40,0.95
2026-03-04T11:57:37.092011,R001,20,1,rain,1,1,100.0,9.0,60,0.98
2026-03-04T11:57:37.092011,R002,20,1,rain,1,1,100.0,8.25,55,0.89
2026-03-04T11:57:37.092011,R003,20,1,rain,1,1,100.0,10.5,70,0.88
2026-03-04T11:57:37.092011,R004,20,1,rain,1,1,100.0,6.75,45,0.89
2026-03-04T11:57:37.092011,R005,20,1,rain,1,1,100.0,6.0,40,0.91
2026-03-04T12:57:37.092011,R001,21,1,rain,1,1,100.0,9.0,60,0.93
2026-03-04T12:57:37.092011,R002,21,1,rain,1,1,100.0,8.25,55,0.96
2026-03-04T12:57:37.092011,R003,21,1,rain,1,1,100.0,10.5,70,0.94
2026-03-04T12:57:37.092011,R004,21,1,rain,1,1,100.0,6.75,45,0.95
2026-03-04T12:57:37.092011,R005,21,1,rain,1,1,100.0,6.0,40,0.87
2026-03-04T13:57:37.092011,R001,22,1,rain,1,1,88.41,14.91,60,0.96
2026-03-04T13:57:37.092011,R002,22,1,rain,1,1,84.15,15.66,55,0.93
2026-03-04T13:57:37.092011,R003,22,1,rain,1,1,74.66,25.58,70,0.93
2026-03-04T13:57:37.092011,R004,22,1,rain,1,1,80.17,14.34,45,0.98
2026-03-04T13:57:37.092011,R005,22,1,rain,1,1,83.73,11.53,40,0.86
2026-03-04T14:57:37.092011,R001,23,1,rain,1,1,50.27,34.36,60,0.96
2026-03-04T14:57:37.092011,R002,23,1,rain,1,1,42.25,35.25,55,0.98
2026-03-04T14:57:37.092011,R003,23,1,rain,1,1,35.41,48.93,70,0.88
2026-03-04T14:57:37.092011,R004,23,1,rain,1,1,42.68,28.67,45,0.94
2026-03-04T14:57:37.092011,R005,23,1,rain,1,1,35.12,28.06,40,0.94
2026-03-04T15:57:37.092011,R001,0,2,clear,0,0,7.74,56.05,60,0.85
2026-03-04T15:57:37.092011,R002,0,2,clear,0,0,4.32,52.98,55,0.88
2026-03-04T15:57:37.092011,R003,0,2,clear,0,0,8.6,64.88,70,0.88
2026-03-04T15:57:37.092011,R004,0,2,clear,0,0,1.32,44.49,45,0.96
2026-03-04T15:57:37.092011,R005,0,2,clear,0,0,6.72,37.72,40,0.92
2026-03-04T16:57:37.092011,R001,1,2,clear,0,0,6.12,56.88,60,0.88
2026-03-04T16:57:37.092011,R002,1,2,clear,0,0,5.37,52.49,55,0.93
2026-03-04T16:57:37.092011,R003,1,2,clear,0,0,0.0,70.0,70,0.97
2026-03-04T16:57:37.092011,R004,1,2,clear,0,0,7.98,41.95,45,0.92
2026-03-04T16:57:37.092011,R005,1,2,clear,0,0,0.0,40.0,40,0.91
2026-03-04T17:57:37.092011,R001,2,2,clear,0,0,10.87,54.46,60,0.98
2026-03-04T17:57:37.092011,R002,2,2,clear,0,0,0.0,55.0,55,0.95
2026-03-04T17:57:37.092011,R003,2,2,clear,0,0,0.0,70.0,70,0.93
2026-03-04T17:57:37.092011,R004,2,2,clear,0,0,0.0,45.0,45,0.89
2026-03-04T17:57:37.092011,R005,2,2,clear,0,0,0.0,40.0,40,0.92
2026-03-04T18:57:37.092011,R001,3,2,clear,0,0,10.18,54.81,60,0.95
2026-03-04T18:57:37.092011,R002,3,2,clear,0,0,4.67,52.82,55,0.86
2026-03-04T18:57:37.092011,R003,3,2,clear,0,0,3.71,67.79,70,0.94
2026-03-04T18:57:37.092011,R004,3,2,clear,0,0,6.82,42.39,45,0.9
2026-03-04T18:57:37.092011,R005,3,2,clear,0,0,6.68,37.73,40,0.88
2026-03-04T19:57:37.092011,R001,4,2,clear,0,0,7.88,55.98,60,0.92
2026-03-04T19:57:37.092011,R002,4,2,clear,0,0,3.71,53.27,55,0.98
2026-03-04T19:57:37.092011,R003,4,2,clear,0,0,0.0,70.0,70,0.94
2026-03-04T19:57:37.092011,R004,4,2,clear,0,0,0.0,45.0,45,0.96
2026-03-04T19:57:37.092011,R005,4,2,clear,0,0,20.67,32.97,40,0.88
2026-03-04T20:57:37.092011,R001,5,2,clear,0,0,18.93,50.34,60,0.91
2026-03-04T20:57:37.092011,R002,5,2,clear,0,0,10.8,49.95,55,0.94
2026-03-04T20:57:37.092011,R003,5,2,clear,0,0,16.91,59.94,70,0.94
2026-03-04T20:57:37.092011,R004,5,2,clear,0,0,21.78,36.67,45,0.94
2026-03-04T20:57:37.092011,R005,5,2,clear,0,0,13.84,35.3,40,0.87
2026-03-04T21:57:37.092011,R001,6,2,clear,0,0,49.87,34.57,60,0.87
2026-03-04T21:57:37.092011,R002,6,2,clear,0,0,41.58,35.56,55,0.86
2026-03-04T21:57:37.092011,R003,6,2,clear,0,0,53.1,38.4,70,0.98
2026-03-04T21:57:37.092011,R004,6,2,clear,0,0,50.1,25.84,45,0.95
2026-03-04T21:57:37.092011,R005,6,2,clear,0,0,53.74,21.73,40,0.98
2026-03-04T22:57:37.092011,R001,7,2,clear,0,0,77.94,20.25,60,0.9
2026-03-04T22:57:37.092011,R002,7,2,clear,0,0,87.49,14.1,55,0.87
2026-03-04T22:57:37.092011,R003,7,2,clear,0,0,89.61,16.68,70,0.87
2026-03-04T22:57:37.092011,R004,7,2,clear,0,0,80.28,14.29,45,0.9
2026-03-04T22:57:37.092011,R005,7,2,clear,0,0,86.38,10.63,40,0.85
2026-03-04T23:57:37.092011,R001,8,2,clear,0,0,100.0,9.0,60,0.9
2026-03-04T23:57:37.092011,R002,8,2,clear,0,0,91.32,12.31,55,0.99
2026-03-04T23:57:37.092011,R003,8,2,clear,0,0,92.67,14.86,70,0.87
2026-03-04T23:57:37.092011,R004,8,2,clear,0,0,82.06,13.61,45,0.92
2026-03-04T23:57:37.092011,R005,8,2,clear,0,0,99.83,6.06,40,0.91
2026-03-05T00:57:37.092011,R001,9,2,clear,0,0,88.1,15.07,60,0.93
2026-03-05T00:57:37.092011,R002,9,2,clear,0,0,87.52,14.09,55,0.95
2026-03-05T00:57:37.092011,R003,9,2,clear,0,0,84.53,19.7,70,0.96
2026-03-05T00:57:37.092011,R004,9,2,clear,0,0,88.98,10.96,45,0.92
2026-03-05T00:57:37.092011,R005,9,2,clear,0,0,87.67,10.19,40,0.91
2026-03-05T01:57:37.092011,R001,10,2,clear,0,0,65.87,26.41,60,0.91
2026-03-05T01:57:37.092011,R002,10,2,clear,0,0,67.33,23.53,55,0.92
2026-03-05T01:57:37.092011,R003,10,2,clear,0,0,67.71,29.71,70,0.91
2026-03-05T01:57:37.092011,R004,10,2,clear,0,0,61.55,21.46,45,0.92
2026-03-05T01:57:37.092011,R005,10,2,clear,0,0,72.81,15.25,40,0.9
2026-03-05T02:57:37.092011,R001,11,2,clear,0,0,51.63,33.67,60,0.93
2026-03-05T02:57:37.092011,R002,11,2,clear,0,0,53.58,29.95,55,0.95
2026-03-05T02:57:37.092011,R003,11,2,clear,0,0,47.38,41.81,70,0.9
2026-03-05T02:57:37.092011,R004,11,2,clear,0,0,49.84,25.93,45,0.85
2026-03-05T02:57:37.092011,R005,11,2,clear,0,0,62.24,18.84,40,0.94
2026-03-05T03:57:37.092011,R001,12,2,clear,0,0,66.36,26.16,60,0.86
2026-03-05T03:57:37.092011,R002,12,2,clear,0,0,57.66,28.04,55,0.94
2026-03-05T03:57:37.092011,R003,12,2,clear,0,0,54.26,37.72,70,0.89
2026-03-05T03:57:37.092011,R004,12,2,clear,0,0,60.32,21.93,45,0.99
2026-03-05T03:57:37.092011,R005,12,2,clear,0,0,60.6,19.39,40,0.89
2026-03-05T04:57:37.092011,R001,13,2,clear,0,0,58.76,30.03,60,0.93
2026-03-05T04:57:37.092011,R002,13,2,clear,0,0,62.71,25.68,55,0.87
2026-03-05T04:57:37.092011,R003,13,2,clear,0,0,59.34,34.69,70,0.95
2026-03-05T04:57:37.092011,R004,13,2,clear,0,0,69.92,18.26,45,0.94
2026-03-05T04:57:37.092011,R005,13,2,clear,0,0,66.12,17.52,40,0.86
2026-03-05T05:57:37.092011,R001,14,2,clear,0,0,55.43,31.73,60,0.98
2026-03-05T05:57:37.092011,R002,14,2,clear,0,0,53.76,29.87,55,0.92
2026-03-05T05:57:37.092011,R003,14,2,clear,0,0,54.05,37.84,70,0.93
2026-03-05T05:57:37.092011,R004,14,2,clear,0,0,59.93,22.08,45,0.96
2026-03-05T05:57:37.092011,R005,14,2,clear,0,0,62.74,18.67,40,0.94
2026-03-05T06:57:37.092011,R001,15,2,clear,0,0,59.98,29.41,60,0.98
2026-03-05T06:57:37.092011,R002,15,2,clear,0,0,55.97,28.84,55,0.95
2026-03-05T06:57:37.092011,R003,15,2,clear,0,0,67.54,29.81,70,0.96
2026-03-05T06:57:37.092011,R004,15,2,clear,0,0,62.3,21.17,45,0.93
2026-03-05T06:57:37.092011,R005,15,2,clear,0,0,69.58,16.34,40,0.99
2026-03-05T07:57:37.092011,R001,16,2,clear,0,0,72.2,23.18,60,0.98
2026-03-05T07:57:37.092011,R002,16,2,clear,0,0,85.64,14.97,55,0.96
2026-03-05T07:57:37.092011,R003,16,2,clear,0,0,75.6,25.02,70,0.97
2026-03-05T07:57:37.092011,R004,16,2,clear,0,0,82.57,13.42,45,0.93
2026-03-05T07:57:37.092011,R005,16,2,clear,0,0,86.18,10.7,40,0.92
2026-03-05T08:57:37.092011,R001,17,2,clear,0,0,92.36,12.89,60,0.93
2026-03-05T08:57:37.092011,R002,17,2,clear,0,0,88.67,13.55,55,0.97
2026-03-05T08:57:37.092011,R003,17,2,clear,0,0,91.6,15.5,70,0.87
2026-03-05T08:57:37.092011,R004,17,2,clear,0,0,91.87,9.86,45,0.86
2026-03-05T08:57:37.092011,R005,17,2,clear,0,0,79.42,13.0,40,0.92
2026-03-05T09:57:37.092011,R001,18,2,clear,0,0,94.92,11.59,60,0.92
2026-03-05T09:57:37.092011,R002,18,2,clear,0,0,95.97,10.14,55,0.89
2026-03-05T09:57:37.092011,R003,18,2,clear,0,0,90.95,15.88,70,0.96
2026-03-05T09:57:37.092011,R004,18,2,clear,0,0,100.0,6.75,45,0.85
2026-03-05T09:57:37.092011,R005,18,2,clear,0,0,95.14,7.65,40,0.88
2026-03-05T10:57:37.092011,R001,19,2,clear,0,0,91.41,13.38,60,0.89
2026-03-05T10:57:37.092011,R002,19,2,clear,0,0,86.05,14.77,55,0.93
2026-03-05T10:57:37.092011,R003,19,2,clear,0,0,79.95,22.43,70,0.88
2026-03-05T10:57:37.092011,R004,19,2,clear,0,0,80.27,14.3,45,0.86
2026-03-05T10:57:37.092011,R005,19,2,clear,0,0,87.65,10.2,40,0.88
2026-03-05T11:57:37.092011,R001,20,2,clear,0,0,72.99,22.77,60,0.94
2026-03-05T11:57:37.092011,R002,20,2,clear,0,0,70.26,22.16,55,0.88
2026-03-05T11:57:37.092011,R003,20,2,clear,0,0,64.35,31.71,70,0.87
2026-03-05T11:57:37.092011,R004,20,2,clear,0,0,75.14,16.26,45,0.99
2026-03-05T11:57:37.092011,R005,20,2,clear,0,0,69.53,16.36,40,0.97
2026-03-05T12:57:37.092011,R001,21,2,clear,0,0,52.04,33.46,60,0.91
2026-03-05T12:57:37.092011,R002,21,2,clear,0,0,49.96,31.64,55,0.89
2026-03-05T12:57:37.092011,R003,21,2,clear,0,0,56.88,36.16,70,0.97
2026-03-05T12:57:37.092011,R004,21,2,clear,0,0,52.5,24.92,45,0.87
2026-03-05T12:57:37.092011,R005,21,2,clear,0,0,41.89,25.76,40,0.94
2026-03-05T13:57:37.092011,R001,22,2,clear,0,0,29.76,44.82,60,0.91
2026-03-05T13:57:37.092011,R002,22,2,clear,0,0,30.8,40.6,55,0.93
2026-03-05T13:57:37.092011,R003,22,2,clear,0,0,37.07,47.95,70,0.86
2026-03-05T13:57:37.092011,R004,22,2,clear,0,0,24.04,35.81,45,0.96
2026-03-05T13:57:37.092011,R005,22,2,clear,0,0,29.86,29.85,40,0.94
2026-03-05T14:57:37.092011,R001,23,2,clear,0,0,7.75,56.05,60,0.95
2026-03-05T14:57:37.092011,R002,23,2,clear,0,0,17.5,46.82,55,0.87
2026-03-05T14:57:37.092011,R003,23,2,clear,0,0,10.1,63.99,70,0.93
2026-03-05T14:57:37.092011,R004,23,2,clear,0,0,3.1,43.81,45,0.94
2026-03-05T14:57:37.092011,R005,23,2,clear,0,0,14.89,34.94,40,0.98
2026-03-05T15:57:37.092011,R001,0,3,clear,0,0,5.34,57.28,60,0.97
2026-03-05T15:57:37.092011,R002,0,3,clear,0,0,0.0,55.0,55,0.9
2026-03-05T15:57:37.092011,R003,0,3,clear,0,0,2.82,68.32,70,0.98
2026-03-05T15:57:37.092011,R004,0,3,clear,0,0,0.59,44.77,45,0.87
2026-03-05T15:57:37.092011,R005,0,3,clear,0,0,8.57,37.09,40,0.98
2026-03-05T16:57:37.092011,R001,1,3,clear,0,0,2.15,58.9,60,0.93
2026-03-05T16:57:37.092011,R002,1,3,clear,0,0,5.99,52.2,55,0.93
2026-03-05T16:57:37.092011,R003,1,3,clear,0,0,0.0,70.0,70,0.94
2026-03-05T16:57:37.092011,R004,1,3,clear,0,0,4.46,43.29,45,0.97
2026-03-05T16:57:37.092011,R005,1,3,clear,0,0,14.29,35.14,40,0.97
2026-03-05T17:57:37.092011,R001,2,3,clear,0,0,8.89,55.47,60,0.94
2026-03-05T17:57:37.092011,R002,2,3,clear,0,0,5.49,52.44,55,0.94
2026-03-05T17:57:37.092011,R003,2,3,clear,0,0,0.0,70.0,70,0.86
2026-03-05T17:57:37.092011,R004,2,3,clear,0,0,1.32,44.49,45,0.89
2026-03-05T17:57:37.092011,R005,2,3,clear,0,0,0.0,40.0,40,0.86
2026-03-05T18:57:37.092011,R001,3,3,clear,0,0,3.87,58.03,60,0.85
2026-03-05T18:57:37.092011,R002,3,3,clear,0,0,2.14,54.0,55,0.88
2026-03-05T18:57:37.092011,R003,3,3,clear,0,0,3.33,68.02,70,0.97
2026-03-05T18:57:37.092011,R004,3,3,clear,0,0,0.53,44.8,45,0.86
2026-03-05T18:57:37.092011,R005,3,3,clear,0,0,10.87,36.31,40,0.9
2026-03-05T19:57:37.092011,R001,4,3,clear,0,0,3.53,58.2,60,0.92
2026-03-05T19:57:37.092011,R002,4,3,clear,0,0,11.32,49.71,55,0.85
2026-03-05T19:57:37.092011,R003,4,3,clear,0,0,1.27,69.25,70,0.9
2026-03-05T19:57:37.092011,R004,4,3,clear,0,0,6.39,42.56,45,0.94
2026-03-05T19:57:37.092011,R005,4,3,clear,0,0,13.21,35.51,40,0.86
2026-03-05T20:57:37.092011,R001,5,3,clear,0,0,20.57,49.51,60,0.9
2026-03-05T20:57:37.092011,R002,5,3,clear,0,0,23.71,43.91,55,0.87
2026-03-05T20:57:37.092011,R003,5,3,clear,0,0,27.02,53.92,70,0.88
2026-03-05T20:57:37.092011,R004,5,3,clear,0,0,21.98,36.59,45,0.92
2026-03-05T20:57:37.092011,R005,5,3,clear,0,0,18.77,33.62,40,0.91
2026-03-05T21:57:37.092011,R001,6,3,clear,0,0,51.46,33.76,60,0.88
2026-03-05T21:57:37.092011,R002,6,3,clear,0,0,43.93,34.46,55,0.9
2026-03-05T21:57:37.092011,R003,6,3,clear,0,0,41.43,45.35,70,0.93
2026-03-05T21:57:37.092011,R004,6,3,clear,0,0,46.94,27.04,45,0.96
2026-03-05T21:57:37.092011,R005,6,3,clear,0,0,50.1,22.97,40,0.95
2026-03-05T22:57:37.092011,R001,7,3,clear,0,0,80.87,18.76,60,0.96
2026-03-05T22:57:37.092011,R002,7,3,clear,0,0,85.78,14.9,55,0.87
2026-03-05T22:57:37.092011,R003,7,3,clear,0,0,77.49,23.89,70,0.92
2026-03-05T22:57:37.092011,R004,7,3,clear,0,0,76.59,15.7,45,0.95
2026-03-05T22:57:37.092011,R005,7,3,clear,0,0,83.19,11.71,40,0.9
2026-03-05T23:57:37.092011,R001,8,3,clear,0,0,90.52,13.83,60,0.95
2026-03-05T23:57:37.092011,R002,8,3,clear,0,0,94.94,10.61,55,0.95
2026-03-05T23:57:37.092011,R003,8,3,clear,0,0,97.31,12.1,70,0.98
2026-03-05T23:57:37.092011,R004,8,3,clear,0,0,100.0,6.75,45,0.96
2026-03-05T23:57:37.092011,R005,8,3,clear,0,0,96.39,7.23,40,0.89
2026-03-06T00:57:37.092011,R001,9,3,clear,0,0,85.67,16.31,60,0.88
2026-03-06T00:57:37.092011,R002,9,3,clear,0,0,96.92,9.69,55,0.96
2026-03-06T00:57:37.092011,R003,9,3,clear,0,0,87.73,17.8,70,0.95
2026-03-06T00:57:37.092011,R004,9,3,clear,0,0,94.86,8.72,45,0.95
2026-03-06T00:57:37.092011,R005,9,3,clear,0,0,89.01,9.74,40,0.97
2026-03-06T01:57:37.092011,R001,10,3,clear,0,0,60.73,29.03,60,0.87
2026-03-06T01:57:37.092011,R002,10,3,clear,0,0,66.44,23.94,55,0.98
2026-03-06T01:57:37.092011,R003,10,3,clear,0,0,77.6,23.83,70,0.86
2026-03-06T01:57:37.092011,R004,10,3,clear,0,0,54.87,24.01,45,0.9
2026-03-06T01:57:37.092011,R005,10,3,clear,0,0,59.88,19.64,40,0.91
2026-03-06T02:57:37.092011,R001,11,3,clear,0,0,50.07,34.47,60,0.89
2026-03-06T02:57:37.092011,R002,11,3,clear,0,0,48.37,32.39,55,0.9
2026-03-06T02:57:37.092011,R003,11,3,clear,0,0,55.42,37.02,70,0.9
2026-03-06T02:57:37.092011,R004,11,3,clear,0,0,55.62,23.72,45,0.86
2026-03-06T02:57:37.092011,R005,11,3,clear,0,0,57.29,20.52,40,0.88
2026-03-06T03:57:37.092011,R001,12,3,clear,0,0,64.87,26.92,60,0.94
2026-03-06T03:57:37.092011,R002,12,3,clear,0,0,70.04,22.26,55,0.97
2026-03-06T03:57:37.092011,R003,12,3,clear,0,0,56.4,36.44,70,0.86
2026-03-06T03:57:37.092011,R004,12,3,clear,0,0,55.6,23.73,45,0.92
2026-03-06T03:57:37.092011,R005,12,3,clear,0,0,54.01,21.64,40,0.91
2026-03-06T04:57:37.092011,R001,13,3,clear,0,0,66.0,26.34,60,0.94
2026-03-06T04:57:37.092011,R002,13,3,clear,0,0,66.9,23.72,55,0.88
2026-03-06T04:57:37.092011,R003,13,3,clear,0,0,57.3,35.91,70,0.9
2026-03-06T04:57:37.092011,R004,13,3,clear,0,0,57.41,23.04,45,0.86
2026-03-06T04:57:37.092011,R005,13,3,clear,0,0,70.64,15.98,40,0.89
2026-03-06T05:57:37.092011,R001,14,3,clear,0,0,60.91,28.94,60,0.97
2026-03-06T05:57:37.092011,R002,14,3,clear,0,0,60.35,26.79,55,0.99
2026-03-06T05:57:37.092011,R003,14,3,clear,0,0,52.88,38.54,70,0.95
2026-03-06T05:57:37.092011,R004,14,3,clear,0,0,51.26,25.39,45,0.86
2026-03-06T05:57:37.092011,R005,14,3,clear,0,0,60.91,19.29,40,0.92
2026-03-06T06:57:37.092011,R001,15,3,clear,0,0,68.6,25.02,60,0.94
2026-03-06T06:57:37.092011,R002,15,3,clear,0,0,63.8,25.17,55,0.88
2026-03-06T06:57:37.092011,R003,15,3,clear,0,0,62.29,32.94,70,0.97
2026-03-06T06:57:37.092011,R004,15,3,clear,0,0,63.42,20.74,45,0.93
2026-03-06T06:57:37.092011,R005,15,3,clear,0,0,68.0,16.88,40,0.9
2026-03-06T07:57:37.092011,R001,16,3,clear,0,0,77.75,20.35,60,0.86
2026-03-06T07:57:37.092011,R002,16,3,clear,0,0,86.89,14.38,55,0.88
2026-03-06T07:57:37.092011,R003,16,3,clear,0,0,74.11,25.9,70,0.91
2026-03-06T07:57:37.092011,R004,16,3,clear,0,0,77.98,15.17,45,0.99
2026-03-06T07:57:37.092011,R005,16,3,clear,0,0,77.57,13.63,40,0.91
2026-03-06T08:57:37.092011,R001,17,3,clear,0,0,96.98,10.54,60,0.95
2026-03-06T08:57:37.092011,R002,17,3,clear,0,0,94.86,10.65,55,0.98
2026-03-06T08:57:37.092011,R003,17,3,clear,0,0,89.57,16.7,70,0.91
2026-03-06T08:57:37.092011,R004,17,3,clear,0,0,93.0,9.43,45,0.95
2026-03-06T08:57:37.092011,R005,17,3,clear,0,0,94.22,7.96,40,0.94
2026-03-06T09:57:37.092011,R001,18,3,clear,0,1,79.65,19.38,60,0.95
2026-03-06T09:57:37.092011,R002,18,3,clear,0,1,92.84,11.6,55,0.95
2026-03-06T09:57:37.092011,R003,18,3,clear,0,1,98.01,11.68,70,0.97
2026-03-06T09:57:37.092011,R004,18,3,clear,0,1,95.26,8.56,45,0.91
2026-03-06T09:57:37.092011,R005,18,3,clear,0,1,87.06,10.4,40,0.99
2026-03-06T10:57:37.092011,R001,19,3,clear,0,1,100.0,9.0,60,0.96
2026-03-06T10:57:37.092011,R002,19,3,clear,0,1,100.0,8.25,55,0.98
2026-03-06T10:57:37.092011,R003,19,3,clear,0,1,100.0,10.5,70,0.9
2026-03-06T10:57:37.092011,R004,19,3,clear,0,1,100.0,6.75,45,0.94
2026-03-06T10:57:37.092011,R005,19,3,clear,0,1,100.0,6.0,40,0.9
2026-03-06T11:57:37.092011,R001,20,3,clear,0,1,100.0,9.0,60,0.91
2026-03-06T11:57:37.092011,R002,20,3,clear,0,1,100.0,8.25,55,0.9
2026-03-06T11:57:37.092011,R003,20,3,clear,0,1,100.0,10.5,70,0.95
2026-03-06T11:57:37.092011,R004,20,3,clear,0,1,89.07,10.93,45,0.86
2026-03-06T11:57:37.092011,R005,20,3,clear,0,1,99.8,6.07,40,0.92
2026-03-06T12:57:37.092011,R001,21,3,clear,0,1,84.43,16.94,60,0.96
2026-03-06T12:57:37.092011,R002,21,3,clear,0,1,75.04,19.92,55,0.93
2026-03-06T12:57:37.092011,R003,21,3,clear,0,1,79.58,22.65,70,0.98
2026-03-06T12:57:37.092011,R004,21,3,clear,0,1,73.25,16.98,45,0.97
2026-03-06T12:57:37.092011,R005,21,3,clear,0,1,79.02,13.13,40,0.86
2026-03-06T13:57:37.092011,R001,22,3,clear,0,1,36.17,41.55,60,0.96
2026-03-06T13:57:37.092011,R002,22,3,clear,0,1,29.95,41.0,55,0.97
2026-03-06T13:57:37.092011,R003,22,3,clear,0,1,40.19,46.09,70,0.94
2026-03-06T13:57:37.092011,R004,22,3,clear,0,1,26.32,34.93,45,0.9
2026-03-06T13:57:37.092011,R005,22,3,clear,0,1,23.82,31.9,40,0.98
2026-03-06T14:57:37.092011,R001,23,3,clear,0,0,9.17,55.33,60,0.87
2026-03-06T14:57:37.092011,R002,23,3,clear,0,0,26.49,42.62,55,0.96
2026-03-06T14:57:37.092011,R003,23,3,clear,0,0,19.39,58.47,70,0.96
2026-03-06T14:57:37.092011,R004,23,3,clear,0,0,20.2,37.27,45,0.87
2026-03-06T14:57:37.092011,R005,23,3,clear,0,0,10.7,36.36,40,0.91
2026-03-06T15:57:37.092011,R001,0,4,fog,3,0,16.19,51.74,60,0.95
2026-03-06T15:57:37.092011,R002,0,4,fog,3,0,21.17,45.1,55,0.9
2026-03-06T15:57:37.092011,R003,0,4,fog,3,0,26.71,54.1,70,0.99
2026-03-06T15:57:37.092011,R004,0,4,fog,3,0,24.8,35.52,45,0.9
2026-03-06T15:57:37.092011,R005,0,4,fog,3,0,21.32,32.75,40,0.95
2026-03-06T16:57:37.092011,R001,1,4,fog,3,0,23.99,47.77,60,0.96
2026-03-06T16:57:37.092011,R002,1,4,fog,3,0,27.14,42.31,55,0.89
2026-03-06T16:57:37.092011,R003,1,4,fog,3,0,25.85,54.62,70,0.93
2026-03-06T16:57:37.092011,R004,1,4,fog,3,0,27.21,34.59,45,0.96
2026-03-06T16:57:37.092011,R005,1,4,fog,3,0,21.9,32.55,40,0.94
2026-03-06T17:57:37.092011,R001,2,4,fog,3,0,20.96,49.31,60,0.93
2026-03-06T17:57:37.092011,R002,2,4,fog,3,0,24.63,43.48,55,0.96
2026-03-06T17:57:37.092011,R003,2,4,fog,3,0,23.2,56.19,70,0.9
2026-03-06T17:57:37.092011,R004,2,4,fog,3,0,25.11,35.4,45,0.97
2026-03-06T17:57:37.092011,R005,2,4,fog,3,0,27.88,30.52,40,0.89
2026-03-06T18:57:37.092011,R001,3,4,fog,3,0,33.34,43.0,60,0.98
2026-03-06T18:57:37.092011,R002,3,4,fog,3,0,17.53,46.81,55,0.93
2026-03-06T18:57:37.092011,R003,3,4,fog,3,0,23.89,55.79,70,0.92
2026-03-06T18:57:37.092011,R004,3,4,fog,3,0,20.58,37.13,45,0.96
2026-03-06T18:57:37.092011,R005,3,4,fog,3,0,22.16,32.47,40,0.89
2026-03-06T19:57:37.092011,R001,4,4,fog,3,0,24.43,47.54,60,0.97
2026-03-06T19:57:37.092011,R002,4,4,fog,3,0,32.31,39.9,55,0.98
2026-03-06T19:57:37.092011,R003,4,4,fog,3,0,16.34,60.28,70,0.86
2026-03-06T19:57:37.092011,R004,4,4,fog,3,0,27.36,34.54,45,0.87
2026-03-06T19:57:37.092011,R005,4,4,fog,3,0,37.69,27.19,40,0.86
2026-03-06T20:57:37.092011,R001,5,4,fog,3,0,41.69,38.74,60,0.92
2026-03-06T20:57:37.092011,R002,5,4,fog,3,0,36.49,37.94,55,0.9
2026-03-06T20:57:37.092011,R003,5,4,fog,3,0,38.26,47.23,70,0.89
2026-03-06T20:57:37.092011,R004,5,4,fog,3,0,37.12,30.8,45,0.89
2026-03-06T20:57:37.092011,R005,5,4,fog,3,0,47.67,23.79,40,0.86
2026-03-06T21:57:37.092011,R001,6,4,fog,3,0,77.78,20.33,60,0.97
2026-03-06T21:57:37.092011,R002,6,4,fog,3,0,78.88,18.12,55,0.99
2026-03-06T21:57:37.092011,R003,6,4,fog,3,0,82.81,20.73,70,0.99
2026-03-06T21:57:37.092011,R004,6,4,fog,3,0,85.09,12.45,45,0.91
2026-03-06T21:57:37.092011,R005,6,4,fog,3,0,73.71,14.94,40,0.92
2026-03-06T22:57:37.092011,R001,7,4,fog,3,0,100.0,9.0,60,0.87
2026-03-06T22:57:37.092011,R002,7,4,fog,3,0,100.0,8.25,55,0.97
2026-03-06T22:57:37.092011,R003,7,4,fog,3,0,100.0,10.5,70,0.92
2026-03-06T22:57:37.092011,R004,7,4,fog,3,0,100.0,6.75,45,0.98
2026-03-06T22:57:37.092011,R005,7,4,fog,3,0,100.0,6.0,40,0.88
2026-03-06T23:57:37.092011,R001,8,4,fog,3,0,100.0,9.0,60,0.98
2026-03-06T23:57:37.092011,R002,8,4,fog,3,0,100.0,8.25,55,0.86
2026-03-06T23:57:37.092011,R003,8,4,fog,3,0,100.0,10.5,70,0.95
2026-03-06T23:57:37.092011,R004,8,4,fog,3,0,100.0,6.75,45,0.91
2026-03-06T23:57:37.092011,R005,8,4,fog,3,0,100.0,6.0,40,0.88
2026-03-07T00:57:37.092011,R001,9,4,fog,3,0,100.0,9.0,60,0.9
2026-03-07T00:57:37.092011,R002,9,4,fog,3,0,100.0,8.25,55,0.96
2026-03-07T00:57:37.092011,R003,9,4,fog,3,0,100.0,10.5,70,0.86
2026-03-07T00:57:37.092011,R004,9,4,fog,3,0,100.0,6.75,45,0.93
2026-03-07T00:57:37.092011,R005,9,4,fog,3,0,100.0,6.0,40,0.9
